gender,age,debt,married,bank_customer,education_level,ethnicity,years_employed,prior_default,employed,credit_score,drivers_license,citizen,zipcode,income,class
-0.09169336039490401,-0.7181122871725759,-0.31717104994778084,-0.9191951838952687,0.3292577475321015,1.1571443517761548,0.9546503761693188,-0.30304404597418394,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,0.9028497514300398,-1.1048351047804135,-1.5118578920369088,0
-0.16506564157891596,-0.7181122871725759,-0.31717104994778084,-0.9191951838952687,2.387118669607736,1.1571443517761548,0.9546503761693188,-0.07876761581095157,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,0.6857448863564782,-0.9571763058263143,0.6614378277661477,0
2.6856971786648147,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,3.6218352228531168,1.1571443517761548,0.9546503761693188,3.8206519166271153,-2.0321766092290394,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.8983165365876556,1.3631762491666746,0.6614378277661477,0
-0.19541333903198896,-0.6018774521661068,3.2705014822484286,-0.9191951838952687,0.3292577475321015,1.1571443517761548,0.9546503761693188,-0.5153590665287107,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.48722445411040266,-0.8660497327574989,-1.5118578920369088,0
-0.19426089482491024,-0.4856426171596376,-0.31717104994778084,-0.9191951838952687,0.12347165532453808,1.1571443517761548,0.9546503761693188,-0.6155358720016211,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.3535441436715893,-0.9149880775537145,-1.5118578920369088,0
0.38080876450737183,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,0.9466160241547917,1.1571443517761548,0.9546503761693188,0.9798171345595054,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,2.9633357393967117,2.1571587052570025,-1.5118578920369088,0
0.43017179137724376,-0.3171021064002573,-0.31717104994778084,-0.9191951838952687,0.9466160241547917,1.1571443517761548,0.9546503761693188,0.10812940932507542,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,0.18218221319974534,-0.7673292785996152,-1.5118578920369088,0
0.12246918808722508,-0.014891535383437477,-0.31717104994778084,-0.9191951838952687,1.3581882085699186,1.1571443517761548,0.9546503761693188,3.0730638160830077,-0.836438809028894,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,0.7520824840178443,1.45430282223549,0.6614378277661477,0
-0.09937632177542882,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,0.9546503761693188,0.38174665412421893,-2.0321766092290394,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,0.350036437585323,0.7160088274649935,0.6614378277661477,0
0.3932935767507246,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,0.9466160241547917,1.1571443517761548,0.9546503761693188,0.8302995144506837,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,0.048501902760932,0.7649471722612091,0.6614378277661477,0
0.07925253032177303,0.6767057329050541,-0.31717104994778084,1.0879082239773117,0.535043839739665,1.1571443517761548,0.9546503761693188,0.08271141390657576,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.7475492691754602,-0.23997642519211776,-1.5118578920369088,0
-0.19541333903198896,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.08231443688302535,1.1571443517761548,0.9546503761693188,-0.17894442128386204,-0.836438809028894,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.026881730945165747,0.13212374817221215,-1.5118578920369088,0
-0.19541333903198896,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,0.23222903401539735,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,1.1541285304503655,-0.8592996162338831,0.6614378277661477,0
-0.19541333903198896,1.2578799079374,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,0.8676789194778891,-0.836438809028894,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.9154034935610378,0.8847617405553927,0.6614378277661477,0
-0.0801689183241168,1.8971715004729803,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,0.08271141390657576,0.7578782579046334,1.7048941488202425,-0.5594989053861664,-0.5429499644318405,-0.763631111032761,0.8636676264190928,0.6614378277661477,0
-0.19541333903198896,-0.6018774521661068,-0.31717104994778084,-0.9191951838952687,0.7408299319472283,1.1571443517761548,0.9546503761693188,0.257647029433897,0.7578782579046334,1.4713933622609,1.7944903916653874,1.783978454561761,-0.6379917215225981,-0.7462351644633153,0.6614378277661477,0
-0.19541333903198896,0.06647284912109093,-0.31717104994778084,1.0879082239773117,0.9466160241547917,1.1571443517761548,0.9546503761693188,1.8769228552124348,-2.0321766092290394,0.0703886429048452,1.7944903916653874,1.783978454561761,-0.1444801995266782,0.2519383164663957,0.6614378277661477,0
-0.1940688207903971,-0.22992598014540544,-0.31717104994778084,1.0879082239773117,1.1524021163623552,1.1571443517761548,0.9546503761693188,-0.21632382631106742,-2.0321766092290394,-1.097115289891867,1.7944903916653874,1.783978454561761,0.05654282368958243,-0.27541453694110174,0.6614378277661477,0
-0.19541333903198896,1.1416450729309306,-0.31717104994778084,1.0879082239773117,0.12347165532453808,1.1571443517761548,0.9546503761693188,0.2815698486513085,0.7578782579046334,1.7048941488202425,1.7944903916653874,1.783978454561761,-0.3203753448409063,0.1397176292612804,0.6614378277661477,0
-0.043674851766623946,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,1.975546485192609,1.1571443517761548,0.9546503761693188,3.9701695367359373,-0.836438809028894,1.4713933622609,-0.5594989053861664,-0.5429499644318405,0.5761873387036162,1.4053644774392742,0.6614378277661477,0
-0.0878518797046416,1.083527655427696,-0.31717104994778084,1.0879082239773117,0.12347165532453808,1.1571443517761548,0.9546503761693188,-0.06680620620224584,0.7578782579046334,-1.3306160764512096,1.7944903916653874,1.783978454561761,-0.5465262459591995,-0.3319467628263856,0.6614378277661477,0
-0.11935202136479332,-0.7181122871725759,-0.31717104994778084,-0.9191951838952687,1.3581882085699186,1.1571443517761548,0.9546503761693188,-0.6529152770288265,0.7578782579046334,1.7048941488202425,-0.5594989053861664,-0.5429499644318405,1.0616579397708854,-0.7538290455523835,0.6614378277661477,0
-0.06518714363209341,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,0.9546503761693188,-0.2910826363654782,-0.836438809028894,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.8561017017122409,-0.6272643607345841,-1.5118578920369088,0
-0.13779112867805288,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,0.007952603852164964,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.7555901901041105,0.8282295146701087,-1.5118578920369088,0
-0.0801689183241168,-0.1369381121402301,-0.31717104994778084,-0.9191951838952687,0.7408299319472283,1.1571443517761548,0.9546503761693188,0.007952603852164964,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.4037998994756545,-0.5639820183256845,0.6614378277661477,0
-0.19541333903198896,-0.7820414464261339,-0.31717104994778084,1.0879082239773117,-0.08231443688302535,1.1571443517761548,0.9546503761693188,-0.4525616660830056,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,1.1038727746463004,-0.9082379610300987,-1.5118578920369088,0
0.0325785399350848,-0.7762297046758105,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,0.9546503761693188,-0.6394586912190325,0.7578782579046334,1.4713933622609,1.7944903916653874,1.783978454561761,-0.5294392889858174,0.4063472319441108,0.6614378277661477,0
1.0703545484094736,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,1.1524021163623552,1.1571443517761548,0.9546503761693188,3.5216166764094723,-0.836438809028894,1.004391789142215,-0.5594989053861664,-0.5429499644318405,1.4556630652747564,0.3295646564879795,-1.5118578920369088,0
-0.19541333903198896,-0.1369381121402301,1.476665216150324,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.9566132133203712,3.3806173251623965,-1.5118578920369088,0
-0.16314490123378475,1.147456814681254,-0.31717104994778084,-0.9191951838952687,0.7408299319472283,1.1571443517761548,0.9546503761693188,1.0291579491954164,-0.836438809028894,1.004391789142215,-0.5594989053861664,-0.5429499644318405,0.9199367084034221,-0.23997642519211776,0.6614378277661477,0
0.04852068479967378,-0.19505552964346468,-0.31717104994778084,-0.9191951838952687,0.9466160241547917,1.1571443517761548,0.9546503761693188,0.6807818943418621,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.45405565527971964,0.3084705423516796,0.6614378277661477,0
0.03699624272888657,-0.3868430074041388,-0.31717104994778084,-0.9191951838952687,2.7986908540228628,1.1571443517761548,0.9546503761693188,1.2788523747771483,-2.0321766092290394,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.10226536465126349,0.6738205991923937,0.6614378277661477,0
-0.19541333903198896,1.2520681661870763,-0.31717104994778084,1.0879082239773117,2.387118669607736,1.1571443517761548,0.9546503761693188,2.3254757155388996,-0.836438809028894,-0.8636145033325247,-0.5594989053861664,-0.5429499644318405,0.22439704807516006,0.6594766015797096,0.6614378277661477,0
-0.19541333903198896,-0.4856426171596376,3.2705014822484286,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,0.9798171345595054,0.7578782579046334,-0.6301137167731822,1.7944903916653874,1.783978454561761,0.37516431548735557,-0.6061702465982842,0.6614378277661477,0
-0.003339304518868689,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,2.592904761815299,1.1571443517761548,0.9546503761693188,4.717757637280045,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,1.9582206233154082,2.410288074892601,0.6614378277661477,0
-0.052894405423253715,-0.7413592541738697,-0.31717104994778084,-0.9191951838952687,1.3581882085699186,1.1571443517761548,0.9546503761693188,0.38174665412421893,0.7578782579046334,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,1.355151553666626,-0.7116408172797838,0.6614378277661477,0
-0.19541333903198896,0.15946071712626628,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,0.9546503761693188,0.9050583245050945,0.7578782579046334,-0.8636145033325247,1.7944903916653874,1.783978454561761,-0.4118408204043049,-0.40872933828251695,0.6614378277661477,0
-0.19541333903198896,0.269883810382412,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,0.38174665412421893,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,-0.253032632063459,1.4053644774392742,0.6614378277661477,0
-0.19541333903198896,0.7929405679115232,-0.31717104994778084,-0.9191951838952687,1.1524021163623552,1.1571443517761548,0.9546503761693188,1.42836999488597,-0.836438809028894,-0.8636145033325247,-0.5594989053861664,-0.5429499644318405,-0.1444801995266782,0.8147292816228772,0.6614378277661477,0
1.5046339404436386,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,0.535043839739665,1.1571443517761548,0.9546503761693188,0.8302995144506837,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,1.355151553666626,2.059282015664571,0.6614378277661477,0
-0.19541333903198896,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,0.535043839739665,1.1571443517761548,0.9546503761693188,1.9262636698483457,0.7578782579046334,-0.3966129302138397,-0.5594989053861664,-0.5429499644318405,0.9782333851361374,1.890529102574172,0.6614378277661477,0
-0.09937632177542882,-0.6018774521661068,-0.31717104994778084,1.0879082239773117,0.3292577475321015,1.1571443517761548,0.9546503761693188,-0.365841446419889,0.7578782579046334,-1.097115289891867,1.7944903916653874,1.783978454561761,0.9028497514300398,-1.0626468765078139,-1.5118578920369088,0
-0.19541333903198896,-0.16018507914152394,-0.31717104994778084,1.0879082239773117,0.12347165532453808,1.1571443517761548,0.9546503761693188,0.019914013460870704,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,1.564215497811537,1.5665235094406051,-1.5118578920369088,0
-0.19541333903198896,-0.9389584736848673,-0.31717104994778084,1.0879082239773117,0.9466160241547917,1.1571443517761548,0.9546503761693188,5.3158281177153315,1.1564575246380153,-0.3966129302138397,-0.5594989053861664,-0.5429499644318405,1.2546400420584958,2.8608583528439677,0.6614378277661477,0
-0.19541333903198896,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,-0.2537032313382728,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,0.8525939956259746,-1.1757113282783815,-1.5118578920369088,0
-0.19541333903198896,-0.4856426171596376,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,-0.6394586912190325,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,0.9611464281627552,-1.070240757596882,-1.5118578920369088,0
-0.19541333903198896,0.25826032688176503,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,-0.6274972816103268,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,0.14901341436906232,0.5261618002382944,-1.5118578920369088,0
-0.19541333903198896,-0.1369381121402301,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,-0.5901178765831214,-2.0321766092290394,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.15252112045532865,-0.6972968196670997,0.6614378277661477,0
-0.19541333903198896,-0.6018774521661068,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,-0.5153590665287107,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,0.14901341436906232,-1.1335231000057817,0.6614378277661477,0
-0.19541333903198896,-0.11369114513893627,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.07075000429787003,0.7578782579046334,1.7048941488202425,1.7944903916653874,1.783978454561761,0.744041563089194,-0.7605791620759994,-1.5118578920369088,0
-0.19541333903198896,-0.6018774521661068,-0.31717104994778084,1.0879082239773117,-0.08231443688302535,1.1571443517761548,0.9546503761693188,-0.06680620620224584,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.8812295796142735,-0.9993645340989141,0.6614378277661477,0
-0.19541333903198896,-0.4856426171596376,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,-0.4660182518927995,0.7578782579046334,-0.8636145033325247,-0.5594989053861664,-0.5429499644318405,1.2546400420584958,-0.7960172738249833,0.6614378277661477,0
1.160437270596127,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,0.9466160241547917,1.1571443517761548,0.9546503761693188,-0.4779796615015052,0.7578782579046334,-0.8636145033325247,-0.5594989053861664,-0.5429499644318405,-0.253032632063459,-0.5352940231003164,0.6614378277661477,0
0.13188081577836797,1.9494771762258916,-0.31717104994778084,1.0879082239773117,-0.08231443688302535,1.1571443517761548,0.9546503761693188,3.484237271382267,0.7578782579046334,1.7048941488202425,-0.5594989053861664,-0.5429499644318405,-0.3535441436715893,1.3420821350303747,-1.5118578920369088,0
-0.030805891454244887,0.4035538706398515,-0.31717104994778084,1.0879082239773117,0.3292577475321015,1.1571443517761548,0.9546503761693188,0.6807818943418621,-0.836438809028894,1.7048941488202425,-0.5594989053861664,-0.5429499644318405,-0.6048229226919151,0.16756185992119613,0.6614378277661477,0
-0.09937632177542882,1.763501440215541,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,1.0545759446139162,0.7578782579046334,1.4713933622609,-0.5594989053861664,-0.5429499644318405,1.8074533559032129,-0.32435288173731736,0.6614378277661477,0
1.0914826922059169,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,2.1813325774001724,1.1571443517761548,0.9546503761693188,2.3254757155388996,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,3.2648702742211024,2.27022315702757,-1.5118578920369088,0
0.2853479693543511,0.2117663928791774,-0.31717104994778084,-0.9191951838952687,0.535043839739665,1.1571443517761548,0.9546503761693188,-0.041388210783746174,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.5877359657185329,-0.9149880775537145,-1.5118578920369088,0
-0.19541333903198896,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,-0.6648766866375322,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.906357457516306,-0.4509175665551167,0.6614378277661477,0
1.6869121991965894,-0.6018774521661068,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,0.9546503761693188,-0.2417418217295671,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,0.5510594608015836,-0.8592996162338831,0.6614378277661477,0
-0.19541333903198896,-1.0668167921919833,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,0.7047047135592737,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.026881730945165747,0.9547941994879082,0.6614378277661477,0
-0.1577668282674174,1.955288917976215,-0.31717104994778084,-0.9191951838952687,0.7408299319472283,1.1571443517761548,0.9546503761693188,0.08271141390657576,0.7578782579046334,1.7048941488202425,-0.5594989053861664,-0.5429499644318405,1.0787448967442679,0.5615999119872783,0.6614378277661477,0
-0.19541333903198896,-0.834347122179045,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,0.08271141390657576,0.7578782579046334,-1.097115289891867,1.7944903916653874,1.783978454561761,1.0536170188422351,-0.9293320751663986,0.6614378277661477,0
-0.19272430254880527,-0.36940778215316844,-0.31717104994778084,-0.9191951838952687,0.12347165532453808,1.1571443517761548,0.9546503761693188,-0.14156501625665663,0.7578782579046334,1.4713933622609,-0.5594989053861664,-0.5429499644318405,4.086049324059528,1.41211459396289,0.6614378277661477,0
-0.19541333903198896,-0.6599948696693413,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,2.6245109557565427,0.7578782579046334,1.4713933622609,-0.5594989053861664,-0.5429499644318405,0.048501902760932,-0.2686644204174859,0.6614378277661477,0
4.937957307365663,-0.1369381121402301,-0.31717104994778084,-0.9191951838952687,0.535043839739665,1.1571443517761548,0.9546503761693188,0.14550881435228083,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,0.5510594608015836,-1.0769908741204979,-1.5118578920369088,0
-0.13779112867805288,-0.36940778215316844,-0.31717104994778084,-0.9191951838952687,-0.08231443688302535,1.1571443517761548,0.9546503761693188,-0.21632382631106742,0.7578782579046334,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.5545671668878499,-1.0980849882567978,0.6614378277661477,0
3.26710528113603,-0.020703277133760935,-0.31717104994778084,1.0879082239773117,-0.2881005290905888,1.1571443517761548,0.9546503761693188,-0.05484479659354009,-0.836438809028894,-1.097115289891867,1.7944903916653874,1.783978454561761,-0.3455032227429389,0.1397176292612804,0.6614378277661477,0
0.18873472999425156,-0.555383518163519,-0.31717104994778084,1.0879082239773117,-0.2881005290905888,1.1571443517761548,0.9546503761693188,3.5216166764094723,-0.836438809028894,-0.8636145033325247,-0.5594989053861664,-0.5429499644318405,0.7520824840178443,1.1378911101909914,0.6614378277661477,0
-0.17639800961519003,-0.6018774521661068,-0.31717104994778084,-0.9191951838952687,1.7697603929850454,1.1571443517761548,0.9546503761693188,-0.5781564669744157,-0.836438809028894,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.9143983784449565,-0.9993645340989141,-1.5118578920369088,0
-0.11013246770816355,-0.642559644418371,-0.31717104994778084,-0.9191951838952687,-0.08231443688302535,1.1571443517761548,0.9546503761693188,0.755540704396273,-2.0321766092290394,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,1.606430332686952,-0.5918262489856002,0.6614378277661477,0
-0.19541333903198896,-0.363596040402845,-0.31717104994778084,-0.9191951838952687,0.7408299319472283,1.1571443517761548,0.9546503761693188,-0.5781564669744157,0.7578782579046334,1.7048941488202425,-0.5594989053861664,-0.5429499644318405,1.2546400420584958,-0.8171113879612832,0.6614378277661477,0
0.03507550238375536,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,1.7697603929850454,1.1571443517761548,0.9546503761693188,5.3158281177153315,1.1564575246380153,-0.3966129302138397,-0.5594989053861664,-0.5429499644318405,3.365381785829233,0.7371029416012934,0.6614378277661477,0
-0.19541333903198896,1.664701830460042,-0.31717104994778084,1.0879082239773117,0.7408299319472283,1.1571443517761548,0.9546503761693188,0.8302995144506837,-0.836438809028894,1.004391789142215,-0.5594989053861664,-0.5429499644318405,0.048501902760932,0.8358233957591771,0.6614378277661477,0
0.38080876450737183,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,1.7697603929850454,1.1571443517761548,0.9546503761693188,-0.365841446419889,-0.836438809028894,1.7048941488202425,-0.5594989053861664,-0.5429499644318405,1.2546400420584958,-1.1546172141420816,-1.5118578920369088,0
-0.19541333903198896,-0.4856426171596376,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,0.9546503761693188,-0.5273204761374164,-0.836438809028894,1.7048941488202425,-0.5594989053861664,-0.5429499644318405,1.2797679199605285,-0.7040469361907155,0.6614378277661477,0
0.19065547033938277,1.1416450729309306,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5901178765831214,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.8309738238102083,-0.2576954810666097,0.6614378277661477,1
-0.1929163765833184,0.7929405679115232,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.3404234510013894,-0.836438809028894,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,1.1038727746463004,-1.1259292189167134,0.6614378277661477,1
-0.19541333903198896,-0.2764199141479931,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.06680620620224584,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,1.2636860781032275,-0.9715203034389983,0.6614378277661477,1
-0.19541333903198896,-0.22992598014540544,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5153590665287107,0.7578782579046334,-0.6301137167731822,-0.5594989053861664,-0.5429499644318405,-0.9566132133203712,-0.9715203034389983,0.6614378277661477,1
-0.003339304518868689,0.09553155787270823,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6529152770288265,0.7578782579046334,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,0.9611464281627552,-0.9082379610300987,-1.5118578920369088,1
-0.19541333903198896,-0.2996668811492869,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6155358720016211,0.7578782579046334,-1.097115289891867,1.7944903916653874,1.783978454561761,-0.6048229226919151,-0.5918262489856002,-1.5118578920369088,1
-0.19541333903198896,0.6302117989024664,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,1.0545759446139162,-0.836438809028894,-0.6301137167731822,-0.5594989053861664,-0.5429499644318405,-0.48722445411040266,0.10427951751229643,0.6614378277661477,1
-0.19541333903198896,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,1.7944903916653874,1.783978454561761,-0.9566132133203712,1.7428703036200726,-1.5118578920369088,1
-0.17236445489041452,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5646998811646218,0.3592989911712516,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.6882474773266632,1.4053644774392742,-1.5118578920369088,1
-0.1892669699275691,-0.17180856264217084,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-0.836438809028894,1.7048941488202425,1.7944903916653874,1.783978454561761,1.1541285304503655,-0.9360821916900144,-1.5118578920369088,1
-0.19541333903198896,-0.22411423839508196,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.8390147447388587,1.623055735325889,0.6614378277661477,1
-0.05673588611351612,-0.25317294714669925,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6529152770288265,0.7578782579046334,-1.097115289891867,1.7944903916653874,1.783978454561761,-0.939526256346989,-1.2178995565509814,0.6614378277661477,1
-0.19541333903198896,-0.4856426171596376,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.6335973424956576,-0.3966129302138397,1.7944903916653874,1.783978454561761,-0.7133753552286959,-1.1124289858694818,0.6614378277661477,1
-0.19541333903198896,0.5139769638959972,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.2910826363654782,0.7578782579046334,-0.6301137167731822,-0.5594989053861664,-0.5429499644318405,0.24952492597719264,0.040997175103396746,-1.5118578920369088,1
-0.19541333903198896,0.4442360628921157,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,0.9546503761693188,-0.6274972816103268,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.6470377575673298,2.3756937277090695,0.6614378277661477,0
-0.18773037765146414,0.09553155787270823,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6020792861918272,-0.039280275562130276,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.9234444144896883,-1.1402732165293976,0.6614378277661477,0
-0.19541333903198896,-0.1369381121402301,1.476665216150324,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.9566132133203712,0.5118178026256103,0.6614378277661477,0
-0.19541333903198896,0.5604708978985848,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.2910826363654782,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.45405565527971964,0.06884140576331246,0.6614378277661477,1
-0.19541333903198896,-0.25317294714669925,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6529152770288265,0.7578782579046334,0.7708910025828726,1.7944903916653874,1.783978454561761,0.40029219338938815,-1.1335231000057817,0.6614378277661477,1
-0.19541333903198896,-0.1369381121402301,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6274972816103268,0.7578782579046334,0.5373902160235301,1.7944903916653874,1.783978454561761,1.0787448967442679,0.5683500285108942,0.6614378277661477,1
